,util_diff,normal cdf V1-V3,normal cdf V3-V1,log normal cdf V1-V3,log normal cdf V3-V1,choice log prob
1887,3.5306423,0.99979275,0.00020724535,-0.00020726683,-7.9711924,-0.00020726683
1888,3.530448,0.9997925,0.00020748377,-0.00020750529,-7.9711924,-0.00020750529
1889,3.5987291,0.99984014,0.00015988946,-0.00015987243,-7.9711924,-0.00015987243
1890,3.538579,0.99979883,0.00020116568,-0.0002011859,-7.9711924,-0.0002011859
1891,3.5705059,0.9998219,0.00017812848,-0.00017811454,-7.9711924,-0.00017811454
1892,3.5421937,0.99980164,0.00019839406,-0.00019838393,-7.9711924,-0.00019838393
1893,3.5888753,0.99983394,0.00016605854,-0.00016607232,-7.9711924,-0.00016607232
1894,3.5547686,0.9998108,0.00018915534,-0.00018920304,-7.9711924,-0.00018920304
1895,3.5378156,0.9997983,0.00020173192,-0.00020172246,-7.9711924,-0.00020172246
1896,3.5391192,0.99979925,0.00020074844,-0.0002007686,-7.9711924,-0.0002007686
1897,3.5916538,0.9998357,0.0001642704,-0.00016428389,-7.9711924,-0.00016428389
1898,3.540239,0.9998001,0.00019994378,-0.00019993396,-7.9711924,-0.00019993396
1899,3.5569062,0.99981236,0.00018763542,-0.00018765303,-7.9711924,-0.00018765303
1900,3.524974,0.9997883,0.0002117455,-0.00021173811,-7.9711924,-0.00021173811
1901,3.4704735,0.99974024,0.00025978684,-0.00025979077,-7.9711924,-0.00025979077
1902,3.4562693,0.99972606,0.00027391315,-0.00027398046,-7.9711924,-0.00027398046
1903,3.4634292,0.9997333,0.00026667118,-0.00026670675,-7.9711924,-0.00026670675
1904,3.4556925,0.9997256,0.0002744496,-0.00027445744,-7.9711924,-0.00027445744
1905,3.4714172,0.99974114,0.00025886297,-0.00025889647,-7.9711924,-0.00025889647
1906,3.4561527,0.999726,0.00027400255,-0.0002740401,-7.9711924,-0.0002740401
1907,3.5434942,0.99980253,0.00019747019,-0.00019748969,-7.9711924,-0.00019748969
1908,3.5099432,0.9997759,0.00022414327,-0.00022413858,-7.9711924,-0.00022413858
1909,3.5243,0.9997877,0.00021231174,-0.00021233429,-7.9711924,-0.00021233429
1910,3.513333,0.9997787,0.00022131205,-0.00022133654,-7.9711924,-0.00022133654
1911,3.546259,0.9998046,0.00019535422,-0.00019540312,-7.9711924,-0.00019540312
1912,3.5132656,0.9997786,0.00022134185,-0.00022139616,-7.9711924,-0.00022139616
1913,3.552389,0.99980915,0.00019085407,-0.00019087229,-7.9711924,-0.00019087229
1914,3.5642653,0.99981755,0.00018244982,-0.00018246647,-7.9711924,-0.00018246647
1915,3.537181,0.9997978,0.00020220876,-0.00020219939,-7.9711924,-0.00020219939
1916,3.514002,0.9997793,0.000220716,-0.00022074036,-7.9711924,-0.00022074036
1917,3.5200057,0.99978423,0.00021579862,-0.0002157921,-7.9711924,-0.0002157921
1918,3.5274014,0.9997902,0.00020980835,-0.00020983035,-7.9711924,-0.00020983035
1919,3.5108418,0.9997766,0.0002233684,-0.00022342317,-7.9711924,-0.00022342317
1920,3.5242019,0.99978757,0.00021240115,-0.00021245352,-7.9711924,-0.00021245352
1921,3.5129082,0.9997784,0.00022158027,-0.00022163462,-7.9711924,-0.00022163462
1922,3.5446534,0.9998034,0.00019660592,-0.00019659544,-7.9711924,-0.00019659544
1923,3.523528,0.9997871,0.0002129376,-0.00021293046,-7.9711924,-0.00021293046
1924,3.4685535,0.99973834,0.0002616346,-0.00026169862,-7.9711924,-0.00026169862
1925,3.4826918,0.9997518,0.00024822354,-0.00024822453,-7.9711924,-0.00024822453
1926,3.5219758,0.9997859,0.00021412969,-0.0002141228,-7.9711924,-0.0002141228
1927,3.5050182,0.9997717,0.00022828579,-0.00022831185,-7.9711924,-0.00022831185
1928,3.495987,0.99976385,0.0002361238,-0.00023618148,-7.9711924,-0.00023618148
1929,3.524668,0.99978805,0.00021198392,-0.00021197658,-7.9711924,-0.00021197658
1930,3.4954746,0.99976337,0.00023660064,-0.00023665844,-7.9711924,-0.00023665844
1931,3.469164,0.999739,0.00026100874,-0.0002610428,-7.9711924,-0.0002610428
1932,3.4960706,0.9997639,0.000236094,-0.00023612186,-7.9711924,-0.00023612186
1933,3.4867842,0.9997555,0.00024446845,-0.00024452814,-7.9711924,-0.00024452814
1934,3.4944665,0.9997624,0.00023755431,-0.00023761233,-7.9711924,-0.00023761233
1935,3.4802725,0.99974954,0.00025045872,-0.0002504901,-7.9711924,-0.0002504901
1936,3.4802725,0.99974954,0.00025045872,-0.0002504901,-7.9711924,-0.0002504901
1937,3.5250483,0.9997883,0.0002116859,-0.00021173811,-7.9711924,-0.00021173811
1938,3.4991078,0.9997666,0.00023344159,-0.00023343903,-7.9711924,-0.00023343903
1939,3.5370386,0.9997977,0.00020232797,-0.00020231862,-7.9711924,-0.00020231862
1940,3.5091121,0.9997752,0.00022479892,-0.000224854,-7.9711924,-0.000224854
1941,3.519736,0.999784,0.00021597743,-0.00021603056,-7.9711924,-0.00021603056
1942,3.4971957,0.9997649,0.00023508072,-0.00023510835,-7.9711924,-0.00023510835
1943,3.4996536,0.99976707,0.00023290515,-0.00023296208,-7.9711924,-0.00023296208
1944,3.5059588,0.9997725,0.00022751093,-0.00022753682,-7.9711924,-0.00022753682
1945,3.5096579,0.99977565,0.00022438169,-0.00022437704,-7.9711924,-0.00022437704
1946,3.5119777,0.99977756,0.00022244453,-0.00022246927,-7.9711924,-0.00022246927
1947,3.504355,0.9997712,0.00022882223,-0.00022884841,-7.9711924,-0.00022884841
1948,3.5057747,0.9997724,0.00022760034,-0.00022759642,-7.9711924,-0.00022759642
1949,3.4898179,0.99975836,0.00024166703,-0.00024166642,-7.9711924,-0.00024166642
1950,3.479475,0.9997487,0.00025120378,-0.00025132476,-7.9711924,-0.00025132476
1951,3.5000036,0.9997673,0.00023266673,-0.0002327236,-7.9711924,-0.0002327236
1952,3.490461,0.99975896,0.00024107099,-0.00024107023,-7.9711924,-0.00024107023
1953,3.5153408,0.9997804,0.00021961331,-0.00021960762,-7.9711924,-0.00021960762
1954,3.49046,0.99975884,0.00024110079,-0.00024118947,-7.9711924,-0.00024118947
1955,3.4748101,0.99974436,0.00025564432,-0.000255677,-7.9711924,-0.000255677
1956,3.480765,0.99975,0.00025001168,-0.00025001314,-7.9711924,-0.00025001314
1957,3.4693284,0.99973917,0.00026082993,-0.00026086395,-7.9711924,-0.00026086395
1958,3.53024,0.9997924,0.00020760298,-0.00020762453,-7.9711924,-0.00020762453
1959,3.517285,0.999782,0.00021797419,-0.00021799795,-7.9711924,-0.00021799795
1960,3.4992743,0.9997667,0.00023326278,-0.00023331979,-7.9711924,-0.00023331979
1961,3.4942882,0.9997623,0.00023767352,-0.00023773157,-7.9711924,-0.00023773157
1962,3.4615126,0.99973136,0.00026863813,-0.00026867422,-7.9711924,-0.00026867422
1963,3.5076127,0.9997739,0.00022608042,-0.00022610597,-7.9711924,-0.00022610597
1964,3.4618804,0.9997318,0.0002682507,-0.00026825687,-7.9711924,-0.00026825687
1965,3.474284,0.9997439,0.00025612116,-0.00025615396,-7.9711924,-0.00025615396
1966,3.517505,0.9997822,0.00021779537,-0.00021781909,-7.9711924,-0.00021781909
1967,3.511148,0.99977696,0.00022307038,-0.00022306545,-7.9711924,-0.00022306545
1968,3.4931238,0.9997612,0.0002387464,-0.00023880471,-7.9711924,-0.00023880471
1969,3.5038266,0.9997707,0.00022929907,-0.00022932536,-7.9711924,-0.00022932536
1970,3.494259,0.9997623,0.00023770332,-0.00023773157,-7.9711924,-0.00023773157
1971,3.5198395,0.9997841,0.00021588802,-0.00021591132,-7.9711924,-0.00021591132
1972,3.4941044,0.9997622,0.00023782253,-0.0002378508,-7.9711924,-0.0002378508
1973,3.4793968,0.9997487,0.00025126338,-0.00025132476,-7.9711924,-0.00025132476
1974,3.4737053,0.9997433,0.0002567172,-0.00025675015,-7.9711924,-0.00025675015
1975,3.5388465,0.999799,0.00020098686,-0.00020100706,-7.9711924,-0.00020100706
1976,3.4775515,0.99974704,0.00025299191,-0.0002529941,-7.9711924,-0.0002529941
1977,3.4942002,0.99976224,0.00023776293,-0.00023779119,-7.9711924,-0.00023779119
1978,3.5243819,0.99978775,0.00021225214,-0.00021227467,-7.9711924,-0.00021227467
1979,3.5636532,0.99981713,0.00018283725,-0.00018288377,-7.9711924,-0.00018288377
1980,3.535764,0.99979675,0.00020328164,-0.00020327249,-7.9711924,-0.00020327249
1981,3.5496473,0.9998071,0.00019288063,-0.00019289923,-7.9711924,-0.00019289923
1982,3.5292895,0.9997916,0.00020837784,-0.00020839955,-7.9711924,-0.00020839955
1983,3.530529,0.9997926,0.00020739436,-0.00020744567,-7.9711924,-0.00020744567
1984,3.5972579,0.9998392,0.00016081333,-0.00016082627,-7.9711924,-0.00016082627
1985,3.5535018,0.9998099,0.00019007921,-0.00019009727,-7.9711924,-0.00019009727
1986,3.5412874,0.9998009,0.00019910932,-0.00019909933,-7.9711924,-0.00019909933
1987,3.5173943,0.9997821,0.00021791458,-0.00021793833,-7.9711924,-0.00021793833
1988,3.5050764,0.9997717,0.00022825599,-0.00022831185,-7.9711924,-0.00022831185
1989,3.521971,0.9997859,0.00021409988,-0.0002141228,-7.9711924,-0.0002141228
1990,3.5202465,0.9997844,0.00021559,-0.00021561324,-7.9711924,-0.00021561324
1991,3.5080087,0.9997742,0.00022575259,-0.00022580789,-7.9711924,-0.00022580789
1992,3.5017722,0.999769,0.0002310276,-0.00023105429,-7.9711924,-0.00023105429
1993,3.483654,0.99975264,0.00024732947,-0.00024738986,-7.9711924,-0.00024738986
1994,3.4939513,0.99976206,0.00023794174,-0.00023797005,-7.9711924,-0.00023797005
1995,3.4860728,0.9997549,0.0002450943,-0.00024512433,-7.9711924,-0.00024512433
1996,3.5086997,0.9997748,0.00022521615,-0.0002252117,-7.9711924,-0.0002252117
1997,3.4866748,0.99975544,0.00024455786,-0.00024458778,-7.9711924,-0.00024458778
1998,3.5100179,0.99977595,0.00022405386,-0.00022407896,-7.9711924,-0.00022407896
1999,3.4858673,0.9997547,0.0002452731,-0.0002453032,-7.9711924,-0.0002453032
2000,3.4964964,0.9997643,0.00023570657,-0.00023570453,-7.9711924,-0.00023570453
2001,3.487607,0.99975634,0.00024366379,-0.00024369347,-7.9711924,-0.00024369347
2002,3.5132983,0.9997786,0.00022134185,-0.00022139616,-7.9711924,-0.00022139616
2003,3.4866543,0.99975544,0.00024455786,-0.00024458778,-7.9711924,-0.00024458778
2004,3.506055,0.99977255,0.00022742152,-0.0002274772,-7.9711924,-0.0002274772
2005,3.493014,0.9997611,0.00023886561,-0.00023892395,-7.9711924,-0.00023892395
2006,3.493227,0.99976134,0.0002386272,-0.00023868548,-7.9711924,-0.00023868548
2007,3.5236065,0.9997871,0.00021290779,-0.00021293046,-7.9711924,-0.00021293046
2008,3.4917095,0.99976003,0.0002399683,-0.0002399971,-7.9711924,-0.0002399971
2009,3.5426903,0.999802,0.00019803643,-0.00019802623,-7.9711924,-0.00019802623
2010,3.5337975,0.9997951,0.00020489097,-0.00020494177,-7.9711924,-0.00020494177
2011,3.5357285,0.9997966,0.00020340085,-0.00020339173,-7.9711924,-0.00020339173
2012,3.5105562,0.9997765,0.00022354722,-0.0002235424,-7.9711924,-0.0002235424
2013,3.5024955,0.99976945,0.00023052096,-0.00023057734,-7.9711924,-0.00023057734
2014,3.524175,0.99978757,0.00021243095,-0.00021245352,-7.9711924,-0.00021245352
2015,3.5144963,0.9997797,0.00022029877,-0.00022032304,-7.9711924,-0.00022032304
2016,3.545798,0.99980426,0.00019574165,-0.0001957608,-7.9711924,-0.0001957608
2017,3.513975,0.9997792,0.0002207458,-0.00022079998,-7.9711924,-0.00022079998
2018,3.5400064,0.9997999,0.00020009279,-0.00020011282,-7.9711924,-0.00020011282
2019,3.5205789,0.9997847,0.00021532178,-0.00021531516,-7.9711924,-0.00021531516
2020,3.5155225,0.99978054,0.0002194345,-0.00021948839,-7.9711924,-0.00021948839
2021,3.5174215,0.9997821,0.00021794438,-0.00021793833,-7.9711924,-0.00021793833
2022,3.5630999,0.9998167,0.00018328428,-0.00018330108,-7.9711924,-0.00018330108
2023,3.5225549,0.99978626,0.00021371245,-0.0002137651,-7.9711924,-0.0002137651
2024,3.4974887,0.99976516,0.0002348423,-0.00023486988,-7.9711924,-0.00023486988
2025,3.509188,0.99977523,0.00022476912,-0.00022479438,-7.9711924,-0.00022479438
2026,3.4979992,0.9997655,0.00023445487,-0.00023451216,-7.9711924,-0.00023451216
2027,3.5268285,0.9997897,0.00021025538,-0.00021030729,-7.9711924,-0.00021030729
2028,3.4971986,0.999765,0.00023502111,-0.00023504873,-7.9711924,-0.00023504873
2029,3.6126542,0.9998485,0.0001514852,-0.00015152649,-7.9711924,-0.00015152649
2030,3.5843463,0.999831,0.00016897917,-0.00016899344,-7.9711924,-0.00016899344
2031,3.6718202,0.9998796,0.00012040138,-0.00012040863,-7.9711924,-0.00012040863
2032,3.6255732,0.9998558,0.00014418364,-0.00014419403,-7.9711924,-0.00014419403
2033,3.6467872,0.9998672,0.00013276935,-0.00013280797,-7.9711924,-0.00013280797
2034,3.6170328,0.999851,0.00014898181,-0.00014902272,-7.9711924,-0.00014902272
2035,3.6178505,0.9998515,0.00014847517,-0.00014848619,-7.9711924,-0.00014848619
2036,3.7175546,0.9998994,0.00010058284,-0.000100617704,-7.9711924,-0.000100617704
2037,3.5749543,0.9998249,0.00017511845,-0.00017513378,-7.9711924,-0.00017513378
2038,3.56043,0.99981487,0.00018513203,-0.00018514917,-7.9711924,-0.00018514917
2039,3.5629535,0.99981666,0.00018337369,-0.0001833607,-7.9711924,-0.0001833607
2040,3.5381498,0.99979854,0.0002014637,-0.000201484,-7.9711924,-0.000201484
2041,3.5213394,0.9997853,0.00021469593,-0.00021471898,-7.9711924,-0.00021471898
2042,3.5551639,0.99981105,0.00018891692,-0.00018896458,-7.9711924,-0.00018896458
2043,3.5419345,0.99980146,0.00019860268,-0.00019856278,-7.9711924,-0.00019856278
2044,3.5810251,0.9998289,0.00017112494,-0.00017113957,-7.9711924,-0.00017113957
2045,3.5395954,0.9997996,0.00020042062,-0.0002004109,-7.9711924,-0.0002004109
2046,3.4826295,0.9997517,0.00024828315,-0.00024834377,-7.9711924,-0.00024834377
2047,3.4758446,0.99974537,0.00025460124,-0.00025466346,-7.9711924,-0.00025466346
2048,3.4706216,0.99974036,0.00025966763,-0.00025967153,-7.9711924,-0.00025967153
2049,3.5142393,0.99977946,0.00022053719,-0.0002205615,-7.9711924,-0.0002205615
2050,3.489871,0.99975836,0.00024163723,-0.00024166642,-7.9711924,-0.00024166642
2051,3.4744813,0.99974406,0.00025594234,-0.0002559751,-7.9711924,-0.0002559751
2052,3.5220926,0.9997859,0.00021409988,-0.0002141228,-7.9711924,-0.0002141228
2053,3.50428,0.999771,0.00022897124,-0.00022902727,-7.9711924,-0.00022902727
2054,3.551164,0.99980825,0.00019174814,-0.00019176652,-7.9711924,-0.00019176652
2055,3.5150628,0.9997802,0.00021979213,-0.00021984609,-7.9711924,-0.00021984609
2056,3.4978793,0.9997655,0.00023448467,-0.00023451216,-7.9711924,-0.00023451216
2057,3.4991188,0.9997666,0.00023344159,-0.00023343903,-7.9711924,-0.00023343903
2058,3.5557709,0.99981153,0.00018844008,-0.00018848764,-7.9711924,-0.00018848764
2059,3.53455,0.9997958,0.00020423532,-0.00020422637,-7.9711924,-0.00020422637
2060,3.5167384,0.9997816,0.00021839142,-0.00021841527,-7.9711924,-0.00021841527
2061,3.5100539,0.999776,0.00022396445,-0.00022401934,-7.9711924,-0.00022401934
2062,3.5113525,0.9997771,0.00022292137,-0.00022294621,-7.9711924,-0.00022294621
2063,3.5040767,0.9997709,0.00022912025,-0.0002291465,-7.9711924,-0.0002291465
2064,3.492045,0.9997603,0.00023967028,-0.000239699,-7.9711924,-0.000239699
2065,3.5304296,0.9997925,0.00020748377,-0.00020750529,-7.9711924,-0.00020750529
2066,3.5154753,0.99978054,0.0002194941,-0.00021948839,-7.9711924,-0.00021948839
2067,3.5242329,0.99978757,0.00021240115,-0.00021245352,-7.9711924,-0.00021245352
2068,3.5099936,0.99977595,0.00022405386,-0.00022407896,-7.9711924,-0.00022407896
2069,3.481489,0.9997507,0.00024932623,-0.0002493573,-7.9711924,-0.0002493573
2070,3.488936,0.9997575,0.0002424717,-0.00024250109,-7.9711924,-0.00024250109
2071,3.4774377,0.9997469,0.00025311112,-0.00025311334,-7.9711924,-0.00025311334
2072,3.5258746,0.999789,0.00021103024,-0.0002110227,-7.9711924,-0.0002110227
2073,3.5171661,0.99978197,0.0002180636,-0.00021805755,-7.9711924,-0.00021805755
2074,3.5191655,0.9997835,0.00021648407,-0.0002165075,-7.9711924,-0.0002165075
2075,3.497204,0.9997649,0.00023508072,-0.00023510835,-7.9711924,-0.00023510835
2076,3.4880052,0.9997567,0.00024333596,-0.00024333576,-7.9711924,-0.00024333576
2077,3.509937,0.9997759,0.00022411346,-0.00022413858,-7.9711924,-0.00022413858
2078,3.499648,0.99976707,0.00023296475,-0.00023296208,-7.9711924,-0.00023296208
2079,3.5288093,0.99979126,0.00020876527,-0.00020875725,-7.9711924,-0.00020875725
2080,3.4995584,0.99976695,0.00023308396,-0.00023308131,-7.9711924,-0.00023308131
2081,3.4572566,0.9997272,0.00027281046,-0.00027284768,-7.9711924,-0.00027284768
2082,3.4521632,0.999722,0.00027802587,-0.0002780347,-7.9711924,-0.0002780347
2083,3.4678864,0.9997377,0.00026232004,-0.00026235444,-7.9711924,-0.00026235444
2084,3.461451,0.99973136,0.00026863813,-0.00026867422,-7.9711924,-0.00026867422
2085,3.47667,0.9997462,0.00025379658,-0.0002538288,-7.9711924,-0.0002538288
2086,3.4652643,0.9997351,0.00026485324,-0.0002649181,-7.9711924,-0.0002649181
2087,3.4589908,0.99972886,0.00027114153,-0.0002711783,-7.9711924,-0.0002711783
2088,3.4600601,0.99973,0.00027000904,-0.00027004548,-7.9711924,-0.00027004548
2089,3.47795,0.99974734,0.0002526641,-0.00025269602,-7.9711924,-0.00025269602
2090,3.5973785,0.9998393,0.00016069412,-0.00016070703,-7.9711924,-0.00016070703
2091,3.5565805,0.9998121,0.00018787384,-0.00018789149,-7.9711924,-0.00018789149
2092,3.5432525,0.9998024,0.0001975894,-0.00019760891,-7.9711924,-0.00019760891
2093,3.5608313,0.99981517,0.000184834,-0.00018485109,-7.9711924,-0.00018485109
2094,3.5294535,0.99979174,0.00020828843,-0.00020828031,-7.9711924,-0.00020828031
2095,3.4956002,0.9997635,0.00023648143,-0.0002365392,-7.9711924,-0.0002365392
2096,3.5139475,0.9997792,0.0002207756,-0.00022079998,-7.9711924,-0.00022079998
2097,3.506421,0.9997729,0.0002270937,-0.00022711948,-7.9711924,-0.00022711948
2098,3.483656,0.9997527,0.00024729967,-0.00024733026,-7.9711924,-0.00024733026
2099,3.4871488,0.99975586,0.00024411082,-0.00024417043,-7.9711924,-0.00024417043
2100,3.4728653,0.9997425,0.00025746226,-0.00025752521,-7.9711924,-0.00025752521
2101,3.5181155,0.9997827,0.00021728873,-0.00021734215,-7.9711924,-0.00021734215
2102,3.4980936,0.99976563,0.00023433566,-0.00023439292,-7.9711924,-0.00023439292
2103,3.5426898,0.999802,0.00019800663,-0.00019802623,-7.9711924,-0.00019802623
2104,3.508878,0.99977493,0.00022503734,-0.00022509246,-7.9711924,-0.00022509246
2105,3.4919336,0.99976027,0.00023975968,-0.00023975862,-7.9711924,-0.00023975862
2106,3.4941888,0.99976224,0.00023776293,-0.00023779119,-7.9711924,-0.00023779119
2107,3.5461886,0.9998046,0.00019541383,-0.00019540312,-7.9711924,-0.00019540312
2108,3.5458155,0.99980426,0.00019571185,-0.0001957608,-7.9711924,-0.0001957608
2109,3.5348487,0.99979603,0.0002039969,-0.00020398789,-7.9711924,-0.00020398789
2110,3.5369215,0.9997976,0.00020244718,-0.00020243786,-7.9711924,-0.00020243786
2111,3.516141,0.999781,0.00021895766,-0.00021901145,-7.9711924,-0.00021901145
2112,3.504248,0.999771,0.00022897124,-0.00022902727,-7.9711924,-0.00022902727
2113,3.529723,0.999792,0.00020799041,-0.00020804185,-7.9711924,-0.00020804185
2114,3.5191133,0.9997835,0.00021648407,-0.0002165075,-7.9711924,-0.0002165075
2115,3.5497139,0.9998071,0.00019285083,-0.00019289923,-7.9711924,-0.00019289923
2116,3.5179121,0.9997825,0.00021749735,-0.000217521,-7.9711924,-0.000217521
2117,3.5866604,0.9998325,0.00016751885,-0.00016750308,-7.9711924,-0.00016750308
2118,3.6106424,0.9998473,0.0001527369,-0.00015271876,-7.9711924,-0.00015271876
2119,3.5649467,0.99981797,0.00018200278,-0.00018204916,-7.9711924,-0.00018204916
2120,3.5188181,0.9997832,0.0002167821,-0.0002168056,-7.9711924,-0.0002168056
2121,3.5442522,0.9998031,0.00019687414,-0.00019689352,-7.9711924,-0.00019689352
2122,3.5130954,0.9997785,0.00022146106,-0.0002215154,-7.9711924,-0.0002215154
2123,3.4757423,0.9997453,0.00025469065,-0.00025472307,-7.9711924,-0.00025472307
2124,3.5297778,0.9997921,0.000207901,-0.00020792261,-7.9711924,-0.00020792261
2125,3.507141,0.9997735,0.00022649765,-0.0002265233,-7.9711924,-0.0002265233
2126,3.479691,0.999749,0.00025099516,-0.00025102665,-7.9711924,-0.00025102665
2127,3.4926486,0.99976087,0.00023913383,-0.00023916243,-7.9711924,-0.00023916243
2128,3.5255911,0.99978876,0.00021126866,-0.00021126117,-7.9711924,-0.00021126117
2129,3.5056612,0.9997723,0.00022771955,-0.00022771566,-7.9711924,-0.00022771566
2130,3.5678153,0.99982,0.00018000603,-0.00018002222,-7.9711924,-0.00018002222
2131,3.540943,0.9998007,0.00019931793,-0.0001993378,-7.9711924,-0.0001993378
2132,3.5337222,0.99979514,0.00020486116,-0.00020488215,-7.9711924,-0.00020488215
2133,3.5344825,0.9997957,0.00020429492,-0.00020434559,-7.9711924,-0.00020434559
2134,3.607235,0.9998453,0.00015467405,-0.00015468601,-7.9711924,-0.00015468601
2135,3.5208755,0.99978495,0.00021511316,-0.00021507668,-7.9711924,-0.00021507668
2136,3.5379267,0.9997983,0.00020167232,-0.00020172246,-7.9711924,-0.00020172246
2137,3.5247343,0.99978805,0.00021192431,-0.00021197658,-7.9711924,-0.00021197658
2138,3.564526,0.99981767,0.0001822412,-0.00018234723,-7.9711924,-0.00018234723
2139,3.4907348,0.99975914,0.00024086237,-0.00024089137,-7.9711924,-0.00024089137
2140,3.4799953,0.9997493,0.00025066733,-0.00025072857,-7.9711924,-0.00025072857
2141,3.4790618,0.99974835,0.0002516508,-0.00025168248,-7.9711924,-0.00025168248
2142,3.5122747,0.99977785,0.00022214651,-0.00022217119,-7.9711924,-0.00022217119
2143,3.4756532,0.9997452,0.00025480986,-0.0002548423,-7.9711924,-0.0002548423
2144,3.5247922,0.99978805,0.00021192431,-0.00021197658,-7.9711924,-0.00021197658
2145,3.4892373,0.99975777,0.00024223328,-0.00024226261,-7.9711924,-0.00024226261
2146,3.498489,0.999766,0.00023397803,-0.00023403522,-7.9711924,-0.00023403522
2147,3.4734516,0.9997431,0.00025692582,-0.00025692902,-7.9711924,-0.00025692902
2148,3.4745889,0.9997442,0.00025582314,-0.00025585585,-7.9711924,-0.00025585585
2149,3.4813137,0.99975055,0.00024944544,-0.00024947655,-7.9711924,-0.00024947655
2150,3.488173,0.9997569,0.00024312735,-0.0002431569,-7.9711924,-0.0002431569
2151,3.5059876,0.99977255,0.00022748113,-0.0002274772,-7.9711924,-0.0002274772
2152,3.5434873,0.99980253,0.00019747019,-0.00019748969,-7.9711924,-0.00019748969
2153,3.52204,0.99978584,0.00021412969,-0.00021418242,-7.9711924,-0.00021418242
2154,3.5340738,0.9997954,0.00020462275,-0.00020464369,-7.9711924,-0.00020464369
2155,3.5152507,0.9997803,0.00021970272,-0.00021972686,-7.9711924,-0.00021972686
2156,3.515952,0.9997809,0.00021910667,-0.00021913068,-7.9711924,-0.00021913068
2157,3.5302627,0.9997924,0.00020760298,-0.00020762453,-7.9711924,-0.00020762453
2158,3.5210743,0.9997851,0.00021487474,-0.00021489782,-7.9711924,-0.00021489782
2159,3.52319,0.99978685,0.00021314621,-0.00021316893,-7.9711924,-0.00021316893
2160,3.5079095,0.9997742,0.0002257824,-0.00022580789,-7.9711924,-0.00022580789
2161,3.497044,0.9997648,0.00023519993,-0.00023522759,-7.9711924,-0.00023522759
2162,3.5186124,0.99978304,0.0002169311,-0.00021698444,-7.9711924,-0.00021698444
2163,3.5088658,0.999775,0.00022500753,-0.00022503285,-7.9711924,-0.00022503285
2164,3.532896,0.9997945,0.00020554662,-0.00020553793,-7.9711924,-0.00020553793
2165,3.5084124,0.9997746,0.00022542477,-0.00022545017,-7.9711924,-0.00022545017
2166,3.5036097,0.9997705,0.00022950768,-0.0002295042,-7.9711924,-0.0002295042
2167,3.4671414,0.999737,0.0002630055,-0.00026301027,-7.9711924,-0.00026301027
2168,3.4808002,0.99975,0.00024998188,-0.00025001314,-7.9711924,-0.00025001314
2169,3.451818,0.9997215,0.0002784431,-0.00027851167,-7.9711924,-0.00027851167
2170,3.4565785,0.9997264,0.00027358532,-0.00027362275,-7.9711924,-0.00027362275
2171,3.4496987,0.9997194,0.00028064847,-0.00028065805,-7.9711924,-0.00028065805
2172,3.461659,0.99973154,0.00026848912,-0.00026849535,-7.9711924,-0.00026849535
2173,3.525938,0.99978894,0.00021106005,-0.00021108233,-7.9711924,-0.00021108233
2174,3.539539,0.9997996,0.00020039082,-0.0002004109,-7.9711924,-0.0002004109
2175,3.5152605,0.99978036,0.00021964312,-0.00021966724,-7.9711924,-0.00021966724
2176,3.4860396,0.99975485,0.0002451539,-0.00024518397,-7.9711924,-0.00024518397
2177,3.4904668,0.99975896,0.00024107099,-0.00024107023,-7.9711924,-0.00024107023
2178,3.4969509,0.9997647,0.00023531914,-0.00023534683,-7.9711924,-0.00023534683
2179,3.5035715,0.9997704,0.00022956729,-0.00022962345,-7.9711924,-0.00022962345
2180,3.5320022,0.9997938,0.00020617247,-0.00020619373,-7.9711924,-0.00020619373
2181,3.5021584,0.99976933,0.00023069978,-0.00023069658,-7.9711924,-0.00023069658
2182,3.516109,0.999781,0.00021895766,-0.00021901145,-7.9711924,-0.00021901145
2183,3.5038104,0.99977064,0.00022938848,-0.00022938498,-7.9711924,-0.00022938498
2184,3.5366263,0.99979734,0.0002026856,-0.00020267632,-7.9711924,-0.00020267632
2185,3.4602497,0.99973017,0.00026983023,-0.00026986664,-7.9711924,-0.00026986664
2186,3.4563203,0.9997262,0.00027385354,-0.00027386122,-7.9711924,-0.00027386122
2187,3.4513376,0.99972105,0.00027894974,-0.00027898865,-7.9711924,-0.00027898865
2188,3.4429538,0.9997123,0.00028771162,-0.000287753,-7.9711924,-0.000287753
2189,3.4494033,0.9997191,0.0002809167,-0.00028095616,-7.9711924,-0.00028095616
2190,3.4611785,0.99973106,0.00026893616,-0.00026897233,-7.9711924,-0.00026897233
2191,3.4497674,0.99971944,0.00028055906,-0.0002805984,-7.9711924,-0.0002805984
2192,3.532318,0.999794,0.00020596385,-0.00020601487,-7.9711924,-0.00020601487
2193,3.4991047,0.9997666,0.00023344159,-0.00023343903,-7.9711924,-0.00023343903
2194,3.5136094,0.999779,0.00022098422,-0.00022103844,-7.9711924,-0.00022103844
2195,3.503111,0.99977005,0.00022992492,-0.00022998116,-7.9711924,-0.00022998116
2196,3.535003,0.99979603,0.00020393729,-0.00020398789,-7.9711924,-0.00020398789
2197,3.5027537,0.9997698,0.00023022294,-0.00023021964,-7.9711924,-0.00023021964
2198,3.470151,0.9997399,0.00026008487,-0.0002601485,-7.9711924,-0.0002601485
